"","ReviewCount","Ratings","Price","Cluster"
"6722",-0.150803653173893,-0.773435807816832,-1.0858384357253,2
"6723",-0.425499144787057,-0.0703716814783863,-1.0858384357253,1
"6724",-0.427908754362612,-1.47649993415528,-1.0858384357253,2
"6725",-0.476100945873693,-0.773435807816832,0.383733194761173,4
"6726",-0.512245089507004,-0.0703716814783863,-1.0858384357253,1
"6727",0.482923665196829,-1.47649993415528,-1.0858384357253,2
"6728",-0.0905634137850409,-0.773435807816832,0.383733194761173,4
"6729",-0.452004850118152,-0.773435807816832,0.383733194761173,4
"6730",-0.502606651204788,-0.773435807816832,-1.0858384357253,2
"6731",-0.473691336298139,-1.47649993415528,-1.0858384357253,2
"6732",-0.406222268182625,-2.17956406049372,-1.0858384357253,3
"6733",-0.531521966111437,-0.0703716814783863,-1.0858384357253,1
"6734",-0.521883527809221,-0.773435807816832,-1.0858384357253,2
"6735",-0.430318363938166,-1.47649993415528,0.383733194761173,3
"6736",-0.0206847360939727,-0.773435807816832,-1.0858384357253,2
"6737",-0.490558603327018,-2.17956406049372,-1.0858384357253,3
"6738",-0.411041487333733,-1.47649993415528,0.383733194761173,3
"6739",-0.425499144787057,-1.47649993415528,-1.0858384357253,2
"6740",-0.485739384175909,-0.773435807816832,-1.0858384357253,2
"6741",-0.473691336298139,-0.773435807816832,0.383733194761173,4
"6742",-0.321885933038232,-0.0703716814783863,-1.0858384357253,1
"6743",-0.543570013989207,-0.773435807816832,0.383733194761173,4
"6744",-0.370078124549314,-0.0703716814783863,-1.0858384357253,1
"6745",-0.480920165024801,-0.0703716814783863,-1.0858384357253,1
"6746",-0.45682406926926,-1.47649993415528,-1.0858384357253,2
"6747",-0.505016260780342,-0.773435807816832,-1.0858384357253,2
"6748",-0.519473918233666,-1.47649993415528,0.383733194761173,3
"6749",-0.454414459693706,-1.47649993415528,0.383733194761173,3
"6750",-0.495377822478126,-2.17956406049372,-1.0858384357253,3
"6751",-0.533931575686991,-1.47649993415528,-1.0858384357253,2
"6752",-0.468872117147031,-1.47649993415528,-1.0858384357253,2
"6753",-0.483329774600355,-1.47649993415528,-1.0858384357253,2
"6754",-0.524293137384775,-1.47649993415528,-1.0858384357253,2
"6755",-0.466462507571477,-1.47649993415528,0.383733194761173,3
"6756",-0.521883527809221,-0.773435807816832,-1.0858384357253,2
"6757",-0.480920165024801,-0.773435807816832,-1.0858384357253,2
"6758",-0.538750794838099,-2.17956406049372,-1.0858384357253,3
"6759",-0.526702746960329,-1.47649993415528,-1.0858384357253,2
"6760",-0.529112356535883,-2.88262818683217,-1.0858384357253,3
"6761",-0.49778743205368,-1.47649993415528,0.383733194761173,3
"6762",-0.538750794838099,-1.47649993415528,-1.0858384357253,2
"6763",-0.488148993751463,-0.773435807816832,-1.0858384357253,2
"6764",-0.529112356535883,-1.47649993415528,0.383733194761173,3
"6765",-0.505016260780342,-0.773435807816832,-1.0858384357253,2
"6766",-0.488148993751463,-1.47649993415528,-1.0858384357253,2
"6767",-0.396583829880409,-2.17956406049372,-1.0858384357253,3
"6768",-0.505016260780342,-2.17956406049372,-1.0858384357253,3
"6769",-0.536341185262545,-2.17956406049372,-1.0858384357253,3
"6770",-0.541160404413653,-2.88262818683217,0.383733194761173,3
"6771",-0.517064308658112,-1.47649993415528,-1.0858384357253,2
"6772",-0.473691336298139,-0.773435807816832,-1.0858384357253,2
"6773",-0.524293137384775,-2.17956406049372,-1.0858384357253,3
"6774",-0.49778743205368,-2.17956406049372,-1.0858384357253,3
"6775",-0.533931575686991,-2.88262818683217,-1.0858384357253,3
"6776",-0.543570013989207,0.632692444860059,-1.0858384357253,1
"6777",-0.512245089507004,-2.88262818683217,-1.0858384357253,3
"6778",-0.538750794838099,-0.773435807816832,-1.0858384357253,2
"6779",-0.526702746960329,-2.88262818683217,-1.0858384357253,3
"6780",-0.50983547993145,-1.47649993415528,-1.0858384357253,2
"6781",-0.538750794838099,-1.47649993415528,-1.0858384357253,2
"6782",-0.533931575686991,-2.88262818683217,-1.0858384357253,3
"6783",-0.543570013989207,-3.58569231317061,0.383733194761173,3
"6784",3.72866776346817,1.3357565711985,0.383733194761173,5
"6785",0.796172910018859,1.3357565711985,0.383733194761173,7
"6786",0.434731473685748,0.632692444860059,0.383733194761173,7
"6787",3.84191941351921,0.632692444860059,0.383733194761173,5
"6788",2.17687919681134,0.632692444860059,0.383733194761173,7
"6789",0.285335680001395,0.632692444860059,0.383733194761173,7
"6790",0.928701436674333,1.3357565711985,0.383733194761173,7
"6791",1.17448161338085,0.632692444860059,0.383733194761173,7
"6792",2.70217408428213,0.632692444860059,0.383733194761173,5
"6793",0.367262405570234,1.3357565711985,0.383733194761173,7
"6794",5.68768034839363,0.632692444860059,-1.0858384357253,5
"6795",2.58410321507998,0.632692444860059,0.383733194761173,5
"6796",0.27087802254807,1.3357565711985,1.85330482524764,6
"6797",1.48532124862732,0.632692444860059,1.85330482524764,6
"6798",3.3334917930773,0.632692444860059,0.383733194761173,5
"6799",4.14553022003903,0.632692444860059,0.383733194761173,5
"6800",2.31904616176904,0.632692444860059,1.85330482524764,6
"6801",0.0636515990504199,0.632692444860059,0.383733194761173,7
"6802",0.731113451478899,0.632692444860059,0.383733194761173,7
"6803",0.386539282174666,0.632692444860059,0.383733194761173,7
"6804",-0.420679925635949,0.632692444860059,0.383733194761173,7
"6805",0.232324269339205,0.632692444860059,0.383733194761173,7
"6806",-0.353210857520435,1.3357565711985,0.383733194761173,7
"6807",0.803401738745521,0.632692444860059,0.383733194761173,7
"6808",0.745571108932223,0.632692444860059,0.383733194761173,7
"6809",1.14315668889865,0.632692444860059,0.383733194761173,7
"6810",1.60098250825392,0.632692444860059,0.383733194761173,7
"6811",3.41059929949503,-0.0703716814783863,0.383733194761173,5
"6812",1.25881794852524,0.632692444860059,0.383733194761173,7
"6813",-0.174899748929434,0.632692444860059,0.383733194761173,7
"6814",3.93107496781471,0.632692444860059,1.85330482524764,5
"6815",1.21785458574082,0.632692444860059,0.383733194761173,7
"6816",-0.00863668821620233,0.632692444860059,0.383733194761173,7
"6817",-0.266464912800488,1.3357565711985,0.383733194761173,7
"6818",1.70218611042719,0.632692444860059,3.32287645573411,6
"6819",-0.00863668821620233,1.3357565711985,0.383733194761173,7
"6820",0.0732900373526363,0.632692444860059,0.383733194761173,7
"6821",-0.32670515218934,1.3357565711985,0.383733194761173,7
"6822",1.60098250825392,0.632692444860059,0.383733194761173,7
"6823",0.892557293041022,0.632692444860059,0.383733194761173,7
"6824",-0.459233678844815,1.3357565711985,0.383733194761173,7
"6825",1.50700773480731,0.632692444860059,1.85330482524764,6
"6826",0.666053992938939,-0.773435807816832,0.383733194761173,4
"6827",-0.297789837282691,1.3357565711985,0.383733194761173,7
"6828",1.82025697962934,0.632692444860059,1.85330482524764,6
"6829",0.413044987505761,-0.0703716814783863,0.383733194761173,4
"6830",0.24678192679253,1.3357565711985,1.85330482524764,6
"6831",0.331118261936922,0.632692444860059,-1.0858384357253,1
"6832",3.63228338044601,0.632692444860059,0.383733194761173,5
"6833",1.39375608475627,0.632692444860059,-1.0858384357253,1
"6834",2.17205997766024,0.632692444860059,1.85330482524764,6
"6835",0.916653388796563,-0.0703716814783863,0.383733194761173,4
"6836",0.261239584245854,0.632692444860059,-1.0858384357253,1
"6837",-0.223091940440515,1.3357565711985,-1.0858384357253,1
"6838",-0.319476323462678,0.632692444860059,0.383733194761173,7
"6839",0.0275074554171088,-0.0703716814783863,0.383733194761173,4
"6840",-0.370078124549314,0.632692444860059,-1.0858384357253,1
"6841",-0.297789837282691,0.632692444860059,1.85330482524764,6
"6842",-0.31465710431157,0.632692444860059,1.85330482524764,6
"6843",-0.0809249754828246,-0.773435807816832,0.383733194761173,4
"6844",0.403406549203545,0.632692444860059,0.383733194761173,7
"6845",2.93108699395977,-0.0703716814783863,0.383733194761173,5
"6846",-0.285741789404921,1.3357565711985,-1.0858384357253,1
"6847",0.516658199254586,-0.0703716814783863,0.383733194761173,4
"6848",2.12627739572471,-0.0703716814783863,0.383733194761173,4
"6849",-0.0351423935472972,0.632692444860059,0.383733194761173,7
"6850",-0.218272721289407,0.632692444860059,1.85330482524764,6
"6851",1.05400113460315,-0.0703716814783863,0.383733194761173,4
"6852",0.490152493923491,0.632692444860059,0.383733194761173,7
"6853",-0.353210857520435,-0.0703716814783863,0.383733194761173,4
"6854",0.420273816232423,-0.0703716814783863,0.383733194761173,4
"6855",-0.23754959789384,0.632692444860059,-1.0858384357253,1
"6856",1.02267621012094,-0.0703716814783863,0.383733194761173,4
"6857",0.45400835029018,0.632692444860059,0.383733194761173,7
"6858",-0.141165214871677,0.632692444860059,-1.0858384357253,1
"6859",0.839545882378832,0.632692444860059,-1.0858384357253,1
"6860",1.44435788584291,-0.0703716814783863,0.383733194761173,4
"6861",0.487742884347937,-0.773435807816832,0.383733194761173,4
"6862",0.456417959865734,-0.0703716814783863,0.383733194761173,4
"6863",-0.420679925635949,1.3357565711985,0.383733194761173,7
"6864",-0.0158655169428646,0.632692444860059,0.383733194761173,7
"6865",-0.415860706484841,0.632692444860059,0.383733194761173,7
"6866",0.12871105759038,-0.0703716814783863,-1.0858384357253,1
"6867",-0.0977922425117031,0.632692444860059,0.383733194761173,7
"6868",-0.288151398980475,0.632692444860059,0.383733194761173,7
"6869",0.254010755519192,-0.0703716814783863,0.383733194761173,4
"6870",1.09978371653867,0.632692444860059,0.383733194761173,7
"6871",-0.13152677656946,-0.773435807816832,0.383733194761173,4
"6872",-0.442366411815936,0.632692444860059,0.383733194761173,7
"6873",0.661234773787831,-0.773435807816832,0.383733194761173,4
"6874",0.0395555032948792,-0.0703716814783863,0.383733194761173,4
"6875",-0.394174220304854,0.632692444860059,0.383733194761173,7
"6876",0.278106851274733,-0.0703716814783863,0.383733194761173,4
"6877",-0.312247494736016,0.632692444860059,1.85330482524764,6
"6878",2.77446237154876,-0.773435807816832,1.85330482524764,5
"6879",-0.186947796807204,-0.0703716814783863,0.383733194761173,4
"6880",-0.230320769167177,-0.0703716814783863,0.383733194761173,4
"6881",1.73110142533384,-1.47649993415528,0.383733194761173,4
"6882",-0.19658623510942,-0.773435807816832,0.383733194761173,4
"6883",-0.333933980916003,-0.0703716814783863,-1.0858384357253,1
"6884",-0.411041487333733,-0.0703716814783863,0.383733194761173,4
"6885",-0.232730378742731,-0.0703716814783863,0.383733194761173,4
"6886",-0.239959207469394,-1.47649993415528,0.383733194761173,3
"6887",-0.18453818723165,0.632692444860059,-1.0858384357253,1
"6888",-0.447185630967044,0.632692444860059,0.383733194761173,7
"6889",-0.290561008556029,-0.0703716814783863,0.383733194761173,4
"6890",-0.492968212902572,-0.0703716814783863,3.32287645573411,6
"6891",0.24678192679253,-0.0703716814783863,0.383733194761173,4
"6892",-0.153213262749447,-0.0703716814783863,-1.0858384357253,1
"6893",-0.165261310627217,-0.0703716814783863,1.85330482524764,6
"6894",-0.521883527809221,1.3357565711985,1.85330482524764,6
"6895",1.91905097222706,-0.773435807816832,0.383733194761173,4
"6896",-0.153213262749447,-0.0703716814783863,0.383733194761173,4
"6897",-0.333933980916003,-0.0703716814783863,0.383733194761173,4
"6898",-0.468872117147031,-0.0703716814783863,-1.0858384357253,1
"6899",0.0371458937193251,-0.0703716814783863,0.383733194761173,4
"6900",0.658825164212277,-0.0703716814783863,0.383733194761173,4
"6901",0.393768110901328,-0.0703716814783863,0.383733194761173,4
"6902",-0.276103351102705,-0.773435807816832,0.383733194761173,4
"6903",0.340756700239139,-0.0703716814783863,-1.0858384357253,1
"6904",-0.531521966111437,0.632692444860059,-1.0858384357253,1
"6905",-0.353210857520435,-0.0703716814783863,-1.0858384357253,1
"6906",0.164855201223691,-0.0703716814783863,0.383733194761173,4
"6907",-0.213453502138299,-0.0703716814783863,0.383733194761173,4
"6908",-0.480920165024801,1.3357565711985,-1.0858384357253,1
"6909",-0.138755605296122,-0.0703716814783863,-1.0858384357253,1
"6910",-0.0857441946339328,-0.0703716814783863,0.383733194761173,4
"6911",-0.353210857520435,-0.0703716814783863,0.383733194761173,4
"6912",-0.488148993751463,-0.0703716814783863,0.383733194761173,4
"6913",-0.278512960678259,-0.773435807816832,-1.0858384357253,2
"6914",-0.0471904414250676,-0.0703716814783863,0.383733194761173,4
"6915",-0.317066713887124,-1.47649993415528,-1.0858384357253,2
"6916",0.0178690171148925,-0.773435807816832,0.383733194761173,4
"6917",-0.0471904414250676,-0.773435807816832,-1.0858384357253,2
"6918",0.319070214059152,-0.0703716814783863,1.85330482524764,6
"6919",-0.360439686247097,-2.17956406049372,-1.0858384357253,3
"6920",-0.138755605296122,-0.0703716814783863,1.85330482524764,6
"6921",0.502200541801262,-0.773435807816832,0.383733194761173,4
"6922",-0.259236084073826,-1.47649993415528,0.383733194761173,3
"6923",-0.365258905398206,0.632692444860059,-1.0858384357253,1
"6924",-0.447185630967044,0.632692444860059,-1.0858384357253,1
"6925",-0.427908754362612,-0.773435807816832,0.383733194761173,4
"6926",-0.256826474498272,0.632692444860059,0.383733194761173,7
"6927",-0.430318363938166,-0.0703716814783863,0.383733194761173,4
"6928",-0.50983547993145,-0.0703716814783863,0.383733194761173,4
"6929",0.14075910546815,-0.0703716814783863,0.383733194761173,4
"6930",-0.247188036196056,-0.0703716814783863,-1.0858384357253,1
"6931",-0.538750794838099,0.632692444860059,-1.0858384357253,1
"6932",-0.353210857520435,-0.0703716814783863,-1.0858384357253,1
"6933",-0.403812658607071,-0.773435807816832,-1.0858384357253,2
"6934",-0.362849295822652,-1.47649993415528,-1.0858384357253,2
"6935",-0.0520096605761757,-1.47649993415528,-1.0858384357253,2
"6936",-0.355620467095989,-1.47649993415528,0.383733194761173,3
"6937",-0.276103351102705,-0.773435807816832,0.383733194761173,4
"6938",-0.420679925635949,-0.0703716814783863,0.383733194761173,4
"6939",-0.490558603327018,-1.47649993415528,0.383733194761173,3
"6940",-0.492968212902572,-1.47649993415528,0.383733194761173,3
"6941",-0.512245089507004,-0.0703716814783863,-1.0858384357253,1
"6942",-0.398993439455963,-0.773435807816832,0.383733194761173,4
"6943",-0.480920165024801,-0.773435807816832,0.383733194761173,4
"6944",0.0154594075393384,-1.47649993415528,0.383733194761173,3
"6945",-0.512245089507004,-0.0703716814783863,0.383733194761173,4
"6946",-0.276103351102705,-1.47649993415528,0.383733194761173,3
"6947",-0.517064308658112,-0.773435807816832,-1.0858384357253,2
"6948",-0.389355001153746,-0.0703716814783863,-1.0858384357253,1
"6949",-0.517064308658112,-2.17956406049372,0.383733194761173,3
"6950",-0.447185630967044,-0.0703716814783863,-1.0858384357253,1
"6951",-0.50983547993145,-1.47649993415528,0.383733194761173,3
"6952",-0.464052897995923,-1.47649993415528,-1.0858384357253,2
"6953",-0.531521966111437,-0.773435807816832,-1.0858384357253,2
"6954",-0.476100945873693,-1.47649993415528,0.383733194761173,3
"6955",-0.50983547993145,-0.773435807816832,0.383733194761173,4
"6956",-0.529112356535883,-2.17956406049372,0.383733194761173,3
"6957",-0.529112356535883,-1.47649993415528,0.383733194761173,3
"6958",-0.519473918233666,-2.88262818683217,-1.0858384357253,3
"6959",-0.543570013989207,-0.773435807816832,0.383733194761173,4
"6960",-0.536341185262545,-2.88262818683217,0.383733194761173,3
"6961",0.733523061054453,0.632692444860059,0.383733194761173,7
"6962",0.687740479118926,0.632692444860059,0.383733194761173,7
"6963",-0.194176625533866,1.3357565711985,-1.0858384357253,1
"6964",-0.273693741527151,-0.0703716814783863,0.383733194761173,4
"6965",-0.31465710431157,1.3357565711985,-1.0858384357253,1
"6966",-0.435137583089274,0.632692444860059,0.383733194761173,7
"6967",-0.32670515218934,1.3357565711985,-1.0858384357253,1
"6968",-0.360439686247097,1.3357565711985,-1.0858384357253,1
"6969",-0.536341185262545,0.632692444860059,0.383733194761173,7
"6970",-0.00863668821620233,-0.0703716814783863,1.85330482524764,6
"6971",-0.341162809642665,-0.0703716814783863,-1.0858384357253,1
"6972",0.410635377930207,-0.0703716814783863,0.383733194761173,4
"6973",-0.0761057563317165,-0.0703716814783863,0.383733194761173,4
"6974",-0.273693741527151,0.632692444860059,0.383733194761173,7
"6975",-0.145984434022785,-0.773435807816832,0.383733194761173,4
"6976",0.960026361156536,-0.773435807816832,0.383733194761173,4
"6977",-0.0544192701517298,-0.0703716814783863,-1.0858384357253,1
"6978",0.955207142005428,-0.773435807816832,0.383733194761173,4
"6979",-0.485739384175909,-0.0703716814783863,0.383733194761173,4
"6980",-0.519473918233666,-0.0703716814783863,-1.0858384357253,1
"6981",-0.36766851497376,-0.0703716814783863,0.383733194761173,4
"6982",-0.471281726722585,-0.0703716814783863,-1.0858384357253,1
"6983",-0.413451096909287,-1.47649993415528,-1.0858384357253,2
"6984",-0.0110462977917564,-0.773435807816832,0.383733194761173,4
"6985",-0.536341185262545,2.03882069753695,-1.0858384357253,1
"6986",-0.126707557418352,-0.773435807816832,0.383733194761173,4
"6987",-0.44477602139149,-0.773435807816832,-1.0858384357253,2
"6988",-0.227911159591623,-0.773435807816832,0.383733194761173,4
"6989",-0.252007255347164,-1.47649993415528,-1.0858384357253,2
"6990",-0.411041487333733,-0.0703716814783863,-1.0858384357253,1
"6991",-0.483329774600355,-0.0703716814783863,-1.0858384357253,1
"6992",-0.505016260780342,-0.773435807816832,0.383733194761173,4
"6993",-0.529112356535883,-0.0703716814783863,-1.0858384357253,1
"6994",-0.536341185262545,0.632692444860059,-1.0858384357253,1
"6995",-0.533931575686991,-1.47649993415528,0.383733194761173,3
"6996",-0.526702746960329,-1.47649993415528,0.383733194761173,3
"6997",-0.512245089507004,-0.773435807816832,-1.0858384357253,2
"6998",-0.526702746960329,-0.773435807816832,-1.0858384357253,2
"6999",-0.517064308658112,-2.88262818683217,3.32287645573411,6
"7000",-0.536341185262545,-2.17956406049372,-1.0858384357253,3
"7001",-0.543570013989207,-3.58569231317061,-1.0858384357253,3
"7002",1.49495968692954,1.3357565711985,0.383733194761173,7
"7003",-0.370078124549314,0.632692444860059,0.383733194761173,7
"7004",-0.160442091476109,0.632692444860059,0.383733194761173,7
"7005",-0.0279135648206349,0.632692444860059,-1.0858384357253,1
"7006",0.316660604483598,0.632692444860059,0.383733194761173,7
"7007",0.174493639525907,0.632692444860059,0.383733194761173,7
"7008",-0.0206847360939727,1.3357565711985,-1.0858384357253,1
"7009",-0.206224673411637,-0.0703716814783863,0.383733194761173,4
"7010",-0.45682406926926,1.3357565711985,-1.0858384357253,1
"7011",-0.191767015958312,-0.0703716814783863,1.85330482524764,6
"7012",0.413044987505761,1.3357565711985,0.383733194761173,7
"7013",0.456417959865734,-0.0703716814783863,1.85330482524764,6
"7014",-0.476100945873693,1.3357565711985,0.383733194761173,7
"7015",0.032326674568217,1.3357565711985,0.383733194761173,7
"7016",3.21783053345071,-0.0703716814783863,1.85330482524764,5
"7017",-0.524293137384775,1.3357565711985,-1.0858384357253,1
"7018",1.36243116027407,-0.0703716814783863,1.85330482524764,6
"7019",-0.454414459693706,1.3357565711985,-1.0858384357253,1
"7020",-0.360439686247097,-0.0703716814783863,0.383733194761173,4
"7021",-0.32670515218934,-2.17956406049372,0.383733194761173,3
"7022",-0.201405454260528,-0.0703716814783863,-1.0858384357253,1
"7023",-0.43272797351372,-0.0703716814783863,-1.0858384357253,1
"7024",-0.533931575686991,1.3357565711985,-1.0858384357253,1
"7025",-0.531521966111437,0.632692444860059,0.383733194761173,7
"7026",-0.507425870355896,-0.0703716814783863,-1.0858384357253,1
"7027",-0.478510555449247,-0.0703716814783863,-1.0858384357253,1
"7028",-0.488148993751463,0.632692444860059,-1.0858384357253,1
"7029",-0.507425870355896,-1.47649993415528,-1.0858384357253,2
"7030",-0.519473918233666,-1.47649993415528,0.383733194761173,3
"7031",-0.536341185262545,-1.47649993415528,0.383733194761173,3
"7032",-0.543570013989207,-0.773435807816832,-1.0858384357253,2
"7033",-0.533931575686991,-1.47649993415528,-1.0858384357253,2
"7034",-0.538750794838099,1.3357565711985,-1.0858384357253,1
"7035",-0.45682406926926,1.3357565711985,0.383733194761173,7
"7036",2.32868460007125,0.632692444860059,0.383733194761173,5
"7037",0.121482228863718,1.3357565711985,0.383733194761173,7
"7038",23.2320476680029,0.632692444860059,0.383733194761173,5
"7039",-0.092973023360595,1.3357565711985,0.383733194761173,7
"7040",3.34072062180396,-0.0703716814783863,0.383733194761173,5
"7041",-0.271284131951597,0.632692444860059,0.383733194761173,7
"7042",-0.208634282987191,1.3357565711985,0.383733194761173,7
"7043",1.27086599640301,0.632692444860059,0.383733194761173,7
"7044",2.61301852998663,0.632692444860059,-1.0858384357253,5
"7045",-0.189357406382758,0.632692444860059,0.383733194761173,7
"7046",1.37447920815184,-0.0703716814783863,0.383733194761173,4
"7047",0.569669609916776,0.632692444860059,1.85330482524764,6
"7048",-0.145984434022785,0.632692444860059,0.383733194761173,7
"7049",4.06842271362129,-0.0703716814783863,0.383733194761173,5
"7050",1.46604437202289,0.632692444860059,-1.0858384357253,1
"7051",-0.0134559073673105,-0.0703716814783863,0.383733194761173,4
"7052",0.111843790561501,-0.0703716814783863,-1.0858384357253,1
"7053",0.854003539832157,0.632692444860059,0.383733194761173,7
"7054",-0.0351423935472972,-0.0703716814783863,0.383733194761173,4
"7055",0.651596335485614,-0.0703716814783863,0.383733194761173,4
"7056",-0.490558603327018,2.03882069753695,-1.0858384357253,1
"7057",0.579308048218992,-0.0703716814783863,0.383733194761173,4
"7058",0.360033576843571,-0.0703716814783863,0.383733194761173,4
"7059",-0.348391638369327,-0.773435807816832,0.383733194761173,4
"7060",-0.418270316060395,0.632692444860059,-1.0858384357253,1
"7061",-0.220682330864961,0.632692444860059,-1.0858384357253,1
"7062",-0.543570013989207,2.03882069753695,1.85330482524764,6
"7063",-0.165261310627217,-0.773435807816832,-1.0858384357253,2
"7064",-0.541160404413653,-0.773435807816832,0.383733194761173,4
"7065",-0.50983547993145,-1.47649993415528,-1.0858384357253,2
"7066",-0.468872117147031,-1.47649993415528,-1.0858384357253,2
"7067",-0.533931575686991,-0.773435807816832,0.383733194761173,4
"7068",-0.529112356535883,-1.47649993415528,-1.0858384357253,2
"7069",0.18172246825257,0.632692444860059,0.383733194761173,7
"7070",0.451598740714626,1.3357565711985,0.383733194761173,7
"7071",-0.338753200067111,0.632692444860059,0.383733194761173,7
"7072",0.00582096923712212,0.632692444860059,0.383733194761173,7
"7073",0.810630567472184,0.632692444860059,0.383733194761173,7
"7074",0.403406549203545,0.632692444860059,0.383733194761173,7
"7075",0.162445591648137,0.632692444860059,0.383733194761173,7
"7076",2.93590621311088,0.632692444860059,0.383733194761173,5
"7077",0.707017355723358,1.3357565711985,0.383733194761173,7
"7078",-0.0640577084539461,1.3357565711985,0.383733194761173,7
"7079",0.217866611885881,1.3357565711985,1.85330482524764,6
"7080",1.59857289867837,1.3357565711985,0.383733194761173,7
"7081",-0.285741789404921,1.3357565711985,0.383733194761173,7
"7082",2.12386778614916,0.632692444860059,0.383733194761173,7
"7083",1.09255488781201,0.632692444860059,0.383733194761173,7
"7084",3.63228338044601,0.632692444860059,0.383733194761173,5
"7085",-0.372487734124868,1.3357565711985,0.383733194761173,7
"7086",0.446779521563518,0.632692444860059,0.383733194761173,7
"7087",0.0443747224459873,0.632692444860059,0.383733194761173,7
"7088",3.22505936217737,-0.0703716814783863,0.383733194761173,5
"7089",1.98652004034257,-0.0703716814783863,0.383733194761173,4
"7090",-0.331524371340449,0.632692444860059,0.383733194761173,7
"7091",2.60338009168442,0.632692444860059,0.383733194761173,5
"7092",-0.23754959789384,1.3357565711985,-1.0858384357253,1
"7093",3.67324674323043,0.632692444860059,0.383733194761173,5
"7094",0.111843790561501,1.3357565711985,-1.0858384357253,1
"7095",0.482923665196829,0.632692444860059,0.383733194761173,7
"7096",0.656415554636723,-0.0703716814783863,1.85330482524764,6
"7097",-0.297789837282691,1.3357565711985,0.383733194761173,7
"7098",-0.208634282987191,0.632692444860059,0.383733194761173,7
"7099",-0.030323174396189,1.3357565711985,0.383733194761173,7
"7100",-0.384535782002638,1.3357565711985,0.383733194761173,7
"7101",1.61303055613169,0.632692444860059,0.383733194761173,7
"7102",3.04674825358637,-0.0703716814783863,0.383733194761173,5
"7103",0.157626372497029,1.3357565711985,3.32287645573411,6
"7104",0.434731473685748,0.632692444860059,0.383733194761173,7
"7105",2.23470982662464,0.632692444860059,-1.0858384357253,1
"7106",-0.507425870355896,1.3357565711985,0.383733194761173,7
"7107",1.49014046777843,-0.0703716814783863,0.383733194761173,4
"7108",-0.174899748929434,0.632692444860059,0.383733194761173,7
"7109",0.721475013176683,0.632692444860059,0.383733194761173,7
"7110",0.50701976095237,-0.0703716814783863,0.383733194761173,4
"7111",0.482923665196829,-0.0703716814783863,0.383733194761173,4
"7112",0.894966902616576,0.632692444860059,1.85330482524764,6
"7113",-0.235139988318285,1.3357565711985,0.383733194761173,7
"7114",0.673282821665601,-0.0703716814783863,0.383733194761173,4
"7115",0.919062998372117,0.632692444860059,-1.0858384357253,1
"7116",1.17930083253196,0.632692444860059,-1.0858384357253,1
"7117",1.74555908278717,0.632692444860059,0.383733194761173,7
"7118",1.24436029107192,0.632692444860059,-1.0858384357253,1
"7119",0.254010755519192,1.3357565711985,0.383733194761173,7
"7120",-0.331524371340449,-0.0703716814783863,0.383733194761173,4
"7121",0.709426965298912,0.632692444860059,0.383733194761173,7
"7122",0.907014950494347,0.632692444860059,0.383733194761173,7
"7123",-0.102611461662811,0.632692444860059,1.85330482524764,6
"7124",1.75519752108938,0.632692444860059,0.383733194761173,7
"7125",0.287745289576949,0.632692444860059,-1.0858384357253,1
"7126",-0.483329774600355,0.632692444860059,1.85330482524764,6
"7127",-0.439956802240382,0.632692444860059,-1.0858384357253,1
"7128",0.191360906554786,1.3357565711985,0.383733194761173,7
"7129",-0.155622872325001,0.632692444860059,0.383733194761173,7
"7130",1.2612275581008,-0.0703716814783863,0.383733194761173,4
"7131",-0.26164569364938,0.632692444860059,0.383733194761173,7
"7132",-0.11947872869169,1.3357565711985,0.383733194761173,7
"7133",0.89737651219213,-0.0703716814783863,0.383733194761173,4
"7134",0.810630567472184,-0.0703716814783863,0.383733194761173,4
"7135",-0.0158655169428646,0.632692444860059,0.383733194761173,7
"7136",0.143168715043704,0.632692444860059,0.383733194761173,7
"7137",0.552802342887897,1.3357565711985,0.383733194761173,7
"7138",0.745571108932223,0.632692444860059,0.383733194761173,7
"7139",1.48773085820288,-0.0703716814783863,0.383733194761173,4
"7140",0.579308048218992,0.632692444860059,1.85330482524764,6
"7141",0.150397543770367,0.632692444860059,0.383733194761173,7
"7142",3.10698849297522,-0.0703716814783863,0.383733194761173,5
"7143",2.03471223185365,-0.0703716814783863,0.383733194761173,4
"7144",-0.413451096909287,1.3357565711985,0.383733194761173,7
"7145",1.08291644950979,-0.0703716814783863,0.383733194761173,4
"7146",0.331118261936922,0.632692444860059,1.85330482524764,6
"7147",-0.107430680813919,1.3357565711985,-1.0858384357253,1
"7148",1.99615847864479,0.632692444860059,0.383733194761173,7
"7149",0.0202786266904466,0.632692444860059,0.383733194761173,7
"7150",0.00341135966156805,-0.0703716814783863,0.383733194761173,4
"7151",0.894966902616576,0.632692444860059,0.383733194761173,7
"7152",1.75760713066494,-0.0703716814783863,0.383733194761173,4
"7153",-0.179718968080542,0.632692444860059,0.383733194761173,7
"7154",0.0395555032948792,0.632692444860059,0.383733194761173,7
"7155",0.239553098065867,0.632692444860059,0.383733194761173,7
"7156",0.391358501325774,-0.0703716814783863,0.383733194761173,4
"7157",0.490152493923491,-0.0703716814783863,0.383733194761173,4
"7158",1.00821855266762,-0.0703716814783863,1.85330482524764,6
"7159",0.0636515990504199,-0.0703716814783863,0.383733194761173,4
"7160",0.282926070425841,-0.0703716814783863,0.383733194761173,4
